ENSG00000175206	ENSG00000169418	C
ENSG00000163273	ENSG00000159899	C
ENSG00000163273	ENSG00000169418	C
ENSG00000169418	ENSG00000159899	C
ENSG00000163273	ENSG00000159899	P
ENSG00000163273	ENSG00000169418	P
ENSG00000163273	ENSG00000169418	C
ENSG00000163273	ENSG00000159899	P
ENSG00000159899	ENSG00000169418	C
ENSG00000163273	ENSG00000159899	C
ENSG00000169418	ENSG00000163273	P
ENSG00000169418	ENSG00000159899	C
ENSG00000169418	ENSG00000175206	P
ENSG00000163273	ENSG00000175206	C
ENSG00000169418	ENSG00000163273	P
ENSG00000169418	ENSG00000175206	C
ENSG00000175206	ENSG00000163273	C
ENSG00000159899	ENSG00000175206	P
ENSG00000159899	ENSG00000163273	C
ENSG00000175206	ENSG00000159899	C
ENSG00000169418	ENSG00000175206	P
ENSG00000169418	ENSG00000159899	C
ENSG00000169418	ENSG00000163273	C
ENSG00000169418	ENSG00000175206	P
ENSG00000175206	ENSG00000163273	C
ENSG00000169418	ENSG00000175206	P
ENSG00000163273	ENSG00000175206	C
ENSG00000169418	ENSG00000163273	P
ENSG00000169418	ENSG00000175206	C
ENSG00000146918	ENSG00000025770	C
ENSG00000146918	ENSG00000151503	P
ENSG00000151503	ENSG00000025770	C
ENSG00000025770	ENSG00000146918	C
ENSG00000151503	ENSG00000025770	P
ENSG00000151503	ENSG00000146918	P
ENSG00000146918	ENSG00000151503	C
ENSG00000146918	ENSG00000151503	P
ENSG00000025770	ENSG00000151503	P
ENSG00000025770	ENSG00000151503	C
ENSG00000025770	ENSG00000146918	P
ENSG00000146918	ENSG00000113810	P
ENSG00000025770	ENSG00000113810	P
ENSG00000025770	ENSG00000146918	P
ENSG00000136824	ENSG00000025770	P
ENSG00000025770	ENSG00000146918	C
ENSG00000136824	ENSG00000146918	P
ENSG00000146918	ENSG00000136824	P
ENSG00000025770	ENSG00000136824	P
ENSG00000025770	ENSG00000146918	P
ENSG00000025770	ENSG00000113810	P
ENSG00000113810	ENSG00000136824	C
ENSG00000113810	ENSG00000136824	P
ENSG00000025770	ENSG00000136824	P
ENSG00000025770	ENSG00000146918	C
ENSG00000151503	ENSG00000146918	C
ENSG00000025770	ENSG00000151503	P
ENSG00000025770	ENSG00000136824	P
ENSG00000025770	ENSG00000151503	P
ENSG00000151503	ENSG00000136824	P
ENSG00000146918	ENSG00000136824	P
ENSG00000146918	ENSG00000113810	P
ENSG00000113810	ENSG00000136824	C
ENSG00000113810	ENSG00000136824	P
ENSG00000136824	ENSG00000151503	P
ENSG00000136824	ENSG00000025770	P
ENSG00000025770	ENSG00000151503	C
ENSG00000025770	ENSG00000151503	C
ENSG00000146918	ENSG00000151503	P
ENSG00000146918	ENSG00000025770	P
ENSG00000025770	ENSG00000113810	P
ENSG00000113810	ENSG00000136824	C
ENSG00000113810	ENSG00000136824	P
ENSG00000025770	ENSG00000136824	P
ENSG00000146918	ENSG00000151503	C
ENSG00000146918	ENSG00000151503	P
ENSG00000025770	ENSG00000151503	P
ENSG00000025770	ENSG00000151503	C
ENSG00000025770	ENSG00000146918	P
ENSG00000136824	ENSG00000151503	P
ENSG00000136824	ENSG00000146918	P
ENSG00000146918	ENSG00000151503	C
ENSG00000025770	ENSG00000146918	C
ENSG00000113810	ENSG00000146918	P
ENSG00000113810	ENSG00000025770	P
ENSG00000146918	ENSG00000151503	C
ENSG00000146918	ENSG00000151503	P
ENSG00000025770	ENSG00000151503	P
ENSG00000025770	ENSG00000151503	C
ENSG00000025770	ENSG00000146918	P
ENSG00000146918	ENSG00000136824	P
ENSG00000146918	ENSG00000113810	P
ENSG00000113810	ENSG00000136824	C
ENSG00000113810	ENSG00000136824	P
ENSG00000146918	ENSG00000025770	C
ENSG00000151503	ENSG00000025770	C
ENSG00000151503	ENSG00000146918	C
ENSG00000146918	ENSG00000136824	P
ENSG00000146918	ENSG00000151503	P
ENSG00000151503	ENSG00000136824	P
ENSG00000168487	ENSG00000038295	P
ENSG00000038295	ENSG00000095587	C
ENSG00000168487	ENSG00000095587	P
ENSG00000168487	ENSG00000095587	H
ENSG00000038295	ENSG00000095587	H
ENSG00000168487	ENSG00000038295	C
ENSG00000095587	ENSG00000038295	C
ENSG00000168487	ENSG00000095587	P
ENSG00000168487	ENSG00000095587	H
ENSG00000168487	ENSG00000038295	C
ENSG00000095587	ENSG00000038295	C
ENSG00000168487	ENSG00000095587	P
ENSG00000168487	ENSG00000095587	H
ENSG00000038295	ENSG00000168487	P
ENSG00000038295	ENSG00000095587	C
ENSG00000168487	ENSG00000095587	C
ENSG00000168487	ENSG00000095587	H
ENSG00000038295	ENSG00000095587	H
ENSG00000095587	ENSG00000168487	H
ENSG00000168487	ENSG00000038295	C
ENSG00000095587	ENSG00000168487	P
ENSG00000095587	ENSG00000038295	H
ENSG00000168487	ENSG00000038295	P
ENSG00000038295	ENSG00000095587	C
ENSG00000168487	ENSG00000095587	P
ENSG00000168487	ENSG00000095587	H
ENSG00000038295	ENSG00000095587	H
ENSG00000095587	ENSG00000168487	C
ENSG00000038295	ENSG00000168487	C
ENSG00000095587	ENSG00000038295	H
ENSG00000095587	ENSG00000168487	H
ENSG00000168487	ENSG00000038295	C
ENSG00000095587	ENSG00000168487	P
ENSG00000095587	ENSG00000038295	H
ENSG00000038295	ENSG00000168487	P
ENSG00000038295	ENSG00000095587	C
ENSG00000168487	ENSG00000095587	C
ENSG00000168487	ENSG00000095587	H
ENSG00000038295	ENSG00000095587	H
ENSG00000168487	ENSG00000038295	P
ENSG00000038295	ENSG00000095587	C
ENSG00000168487	ENSG00000095587	P
ENSG00000168487	ENSG00000095587	H
ENSG00000038295	ENSG00000095587	H
ENSG00000038295	ENSG00000168487	P
ENSG00000038295	ENSG00000095587	C
ENSG00000168487	ENSG00000095587	C
ENSG00000168487	ENSG00000095587	H
ENSG00000038295	ENSG00000095587	H
ENSG00000038295	ENSG00000168487	C
ENSG00000038295	ENSG00000095587	C
ENSG00000095587	ENSG00000168487	C
ENSG00000163902	ENSG00000108774	P
ENSG00000144566	ENSG00000108774	C
ENSG00000144566	ENSG00000108774	H
ENSG00000163902	ENSG00000144566	P
ENSG00000144566	ENSG00000108774	C
ENSG00000140740	ENSG00000108774	P
ENSG00000144566	ENSG00000108774	H
ENSG00000140740	ENSG00000144566	P
ENSG00000144566	ENSG00000108774	P
ENSG00000144566	ENSG00000140740	P
ENSG00000108774	ENSG00000140740	P
ENSG00000144566	ENSG00000111540	H
ENSG00000140740	ENSG00000111540	P
ENSG00000144566	ENSG00000111540	C
ENSG00000140740	ENSG00000144566	P
ENSG00000144566	ENSG00000111540	H
ENSG00000140740	ENSG00000111540	P
ENSG00000144566	ENSG00000111540	C
ENSG00000140740	ENSG00000144566	P
ENSG00000140740	ENSG00000108774	P
ENSG00000140740	ENSG00000111540	P
ENSG00000108774	ENSG00000111540	C
ENSG00000108774	ENSG00000111540	H
ENSG00000163902	ENSG00000108774	P
ENSG00000163902	ENSG00000111540	P
ENSG00000108774	ENSG00000111540	H
ENSG00000108774	ENSG00000111540	C
ENSG00000144566	ENSG00000108774	C
ENSG00000140740	ENSG00000108774	P
ENSG00000144566	ENSG00000108774	H
ENSG00000140740	ENSG00000144566	P
ENSG00000163902	ENSG00000140740	P
ENSG00000108774	ENSG00000163902	P
ENSG00000108774	ENSG00000140740	P
ENSG00000111540	ENSG00000140740	P
ENSG00000163902	ENSG00000111540	P
ENSG00000163902	ENSG00000140740	P
ENSG00000144566	ENSG00000140740	P
ENSG00000144566	ENSG00000163902	P
ENSG00000163902	ENSG00000140740	P
ENSG00000144566	ENSG00000111540	H
ENSG00000163902	ENSG00000111540	P
ENSG00000163902	ENSG00000144566	P
ENSG00000144566	ENSG00000111540	C
ENSG00000140740	ENSG00000108774	P
ENSG00000140740	ENSG00000111540	P
ENSG00000108774	ENSG00000111540	C
ENSG00000108774	ENSG00000111540	H
ENSG00000163902	ENSG00000108774	P
ENSG00000144566	ENSG00000108774	C
ENSG00000144566	ENSG00000108774	H
ENSG00000163902	ENSG00000144566	P
ENSG00000144566	ENSG00000111540	H
ENSG00000163902	ENSG00000111540	P
ENSG00000163902	ENSG00000144566	P
ENSG00000144566	ENSG00000111540	C
ENSG00000144566	ENSG00000108774	P
ENSG00000144566	ENSG00000163902	P
ENSG00000108774	ENSG00000163902	P
ENSG00000163902	ENSG00000111540	P
ENSG00000108774	ENSG00000111540	P
ENSG00000108774	ENSG00000163902	P
ENSG00000163902	ENSG00000108774	P
ENSG00000163902	ENSG00000111540	P
ENSG00000108774	ENSG00000111540	H
ENSG00000108774	ENSG00000111540	C
ENSG00000108774	ENSG00000111540	P
ENSG00000111540	ENSG00000140740	P
ENSG00000108774	ENSG00000140740	P
ENSG00000044115	ENSG00000066032	H
ENSG00000044115	ENSG00000066032	C
ENSG00000044115	ENSG00000183230	C
ENSG00000066032	ENSG00000183230	C
ENSG00000077522	ENSG00000248746	H
ENSG00000077522	ENSG00000044115	C
ENSG00000248746	ENSG00000044115	C
ENSG00000248746	ENSG00000044115	C
ENSG00000248746	ENSG00000077522	P
ENSG00000077522	ENSG00000044115	C
ENSG00000183230	ENSG00000077522	C
ENSG00000183230	ENSG00000248746	C
ENSG00000077522	ENSG00000248746	C
ENSG00000044115	ENSG00000066032	H
ENSG00000044115	ENSG00000066032	C
ENSG00000044115	ENSG00000183230	C
ENSG00000066032	ENSG00000183230	C
ENSG00000044115	ENSG00000066032	H
ENSG00000044115	ENSG00000066032	C
ENSG00000044115	ENSG00000077522	C
ENSG00000066032	ENSG00000077522	C
ENSG00000077522	ENSG00000248746	H
ENSG00000248746	ENSG00000183230	C
ENSG00000077522	ENSG00000183230	C
ENSG00000044115	ENSG00000248746	C
ENSG00000044115	ENSG00000077522	C
ENSG00000077522	ENSG00000248746	C
ENSG00000183230	ENSG00000077522	C
ENSG00000044115	ENSG00000077522	C
ENSG00000044115	ENSG00000183230	C
ENSG00000248746	ENSG00000077522	P
ENSG00000077522	ENSG00000066032	C
ENSG00000248746	ENSG00000066032	C
ENSG00000044115	ENSG00000248746	C
ENSG00000183230	ENSG00000248746	C
ENSG00000044115	ENSG00000183230	C
ENSG00000044115	ENSG00000066032	H
ENSG00000044115	ENSG00000248746	C
ENSG00000044115	ENSG00000066032	C
ENSG00000066032	ENSG00000248746	C
ENSG00000066032	ENSG00000248746	C
ENSG00000183230	ENSG00000248746	C
ENSG00000066032	ENSG00000183230	C
ENSG00000044115	ENSG00000066032	H
ENSG00000044115	ENSG00000066032	C
ENSG00000044115	ENSG00000077522	C
ENSG00000066032	ENSG00000077522	C
ENSG00000077522	ENSG00000248746	H
ENSG00000077522	ENSG00000066032	C
ENSG00000248746	ENSG00000066032	C
ENSG00000066032	ENSG00000077522	C
ENSG00000183230	ENSG00000077522	C
ENSG00000066032	ENSG00000183230	C
ENSG00000066032	ENSG00000077522	C
ENSG00000066032	ENSG00000248746	C
ENSG00000077522	ENSG00000248746	C
ENSG00000044115	ENSG00000066032	H
ENSG00000044115	ENSG00000248746	C
ENSG00000044115	ENSG00000066032	C
ENSG00000066032	ENSG00000248746	C
ENSG00000248746	ENSG00000077522	P
ENSG00000248746	ENSG00000183230	C
ENSG00000077522	ENSG00000183230	C
ENSG00000266173	ENSG00000082146	C
ENSG00000102547	ENSG00000082146	C
ENSG00000102547	ENSG00000266173	C
ENSG00000135932	ENSG00000266173	P
ENSG00000266173	ENSG00000102547	C
ENSG00000135932	ENSG00000102547	H
ENSG00000135932	ENSG00000102547	P
ENSG00000082146	ENSG00000102547	C
ENSG00000135932	ENSG00000082146	P
ENSG00000135932	ENSG00000102547	H
ENSG00000135932	ENSG00000102547	P
ENSG00000266173	ENSG00000135932	P
ENSG00000266173	ENSG00000102547	C
ENSG00000135932	ENSG00000102547	H
ENSG00000135932	ENSG00000102547	P
ENSG00000135932	ENSG00000102547	C
ENSG00000266173	ENSG00000102547	P
ENSG00000082146	ENSG00000102547	C
ENSG00000082146	ENSG00000266173	P
ENSG00000266173	ENSG00000102547	C
ENSG00000266173	ENSG00000135932	P
ENSG00000266173	ENSG00000102547	C
ENSG00000135932	ENSG00000102547	H
ENSG00000135932	ENSG00000102547	P
ENSG00000135932	ENSG00000102547	C
ENSG00000266173	ENSG00000102547	P
ENSG00000082146	ENSG00000266173	P
ENSG00000082146	ENSG00000135932	P
ENSG00000266173	ENSG00000135932	P
ENSG00000266173	ENSG00000135932	P
ENSG00000266173	ENSG00000102547	C
ENSG00000135932	ENSG00000102547	H
ENSG00000135932	ENSG00000102547	P
ENSG00000135932	ENSG00000102547	C
ENSG00000266173	ENSG00000102547	P
ENSG00000082146	ENSG00000266173	C
ENSG00000135932	ENSG00000266173	P
ENSG00000135932	ENSG00000082146	P
ENSG00000266173	ENSG00000082146	C
ENSG00000266173	ENSG00000102547	P
ENSG00000102547	ENSG00000082146	C
ENSG00000266173	ENSG00000135932	P
ENSG00000266173	ENSG00000102547	C
ENSG00000135932	ENSG00000102547	H
ENSG00000135932	ENSG00000102547	P
ENSG00000135932	ENSG00000102547	C
ENSG00000266173	ENSG00000102547	P
ENSG00000082146	ENSG00000102547	C
ENSG00000266173	ENSG00000102547	P
ENSG00000266173	ENSG00000082146	P
ENSG00000082146	ENSG00000102547	C
ENSG00000135932	ENSG00000102547	C
ENSG00000082146	ENSG00000135932	P
ENSG00000135932	ENSG00000266173	P
ENSG00000266173	ENSG00000102547	C
ENSG00000135932	ENSG00000102547	H
ENSG00000135932	ENSG00000102547	P
ENSG00000082146	ENSG00000102547	C
ENSG00000135932	ENSG00000082146	P
ENSG00000135932	ENSG00000102547	H
ENSG00000135932	ENSG00000102547	P
ENSG00000122512	ENSG00000158169	C
ENSG00000076242	ENSG00000158169	C
ENSG00000122512	ENSG00000076242	C
ENSG00000122512	ENSG00000144554	C
ENSG00000076242	ENSG00000144554	C
ENSG00000122512	ENSG00000076242	C
ENSG00000122512	ENSG00000140525	C
ENSG00000076242	ENSG00000122512	P
ENSG00000076242	ENSG00000140525	C
ENSG00000198690	ENSG00000144554	C
ENSG00000076242	ENSG00000198690	P
ENSG00000076242	ENSG00000144554	C
ENSG00000122512	ENSG00000140525	C
ENSG00000122512	ENSG00000144554	C
ENSG00000144554	ENSG00000140525	C
ENSG00000076242	ENSG00000122512	P
ENSG00000076242	ENSG00000144554	C
ENSG00000122512	ENSG00000144554	C
ENSG00000076242	ENSG00000198690	P
ENSG00000076242	ENSG00000140525	C
ENSG00000198690	ENSG00000140525	C
ENSG00000198690	ENSG00000122512	P
ENSG00000198690	ENSG00000076242	P
ENSG00000076242	ENSG00000122512	C
ENSG00000076242	ENSG00000122512	P
ENSG00000076242	ENSG00000158169	C
ENSG00000122512	ENSG00000158169	C
ENSG00000122512	ENSG00000140525	C
ENSG00000198690	ENSG00000140525	C
ENSG00000198690	ENSG00000140525	P
ENSG00000198690	ENSG00000122512	P
ENSG00000122512	ENSG00000158169	C
ENSG00000122512	ENSG00000144554	C
ENSG00000158169	ENSG00000144554	C
ENSG00000076242	ENSG00000140525	C
ENSG00000198690	ENSG00000140525	P
ENSG00000198690	ENSG00000076242	P
ENSG00000122512	ENSG00000144554	C
ENSG00000198690	ENSG00000144554	C
ENSG00000198690	ENSG00000122512	P
ENSG00000198690	ENSG00000158169	C
ENSG00000076242	ENSG00000198690	P
ENSG00000076242	ENSG00000158169	C
ENSG00000076242	ENSG00000158169	C
ENSG00000158169	ENSG00000144554	C
ENSG00000076242	ENSG00000144554	C
ENSG00000122512	ENSG00000158169	C
ENSG00000198690	ENSG00000158169	C
ENSG00000198690	ENSG00000122512	P
ENSG00000144554	ENSG00000140525	C
ENSG00000076242	ENSG00000144554	C
ENSG00000076242	ENSG00000140525	C
ENSG00000076242	ENSG00000122512	P
ENSG00000076242	ENSG00000198690	P
ENSG00000198690	ENSG00000122512	P
ENSG00000122512	ENSG00000140525	C
ENSG00000076242	ENSG00000140525	C
ENSG00000122512	ENSG00000076242	C
ENSG00000122512	ENSG00000140525	C
ENSG00000198690	ENSG00000140525	C
ENSG00000198690	ENSG00000140525	P
ENSG00000198690	ENSG00000122512	P
ENSG00000158169	ENSG00000140525	C
ENSG00000076242	ENSG00000158169	C
ENSG00000076242	ENSG00000140525	C
ENSG00000122512	ENSG00000140525	C
ENSG00000122512	ENSG00000158169	C
ENSG00000158169	ENSG00000140525	C
ENSG00000204257	ENSG00000237541	C
ENSG00000231389	ENSG00000237541	C
ENSG00000204257	ENSG00000231389	C
ENSG00000196735	ENSG00000204252	C
ENSG00000196735	ENSG00000237541	H
ENSG00000237541	ENSG00000204252	C
ENSG00000231389	ENSG00000237541	C
ENSG00000204252	ENSG00000237541	C
ENSG00000231389	ENSG00000204252	C
ENSG00000204252	ENSG00000196735	C
ENSG00000204252	ENSG00000204257	P
ENSG00000204257	ENSG00000196735	C
ENSG00000204252	ENSG00000237541	C
ENSG00000204287	ENSG00000204252	C
ENSG00000204287	ENSG00000237541	C
ENSG00000204252	ENSG00000196735	C
ENSG00000204252	ENSG00000237541	C
ENSG00000196735	ENSG00000237541	C
ENSG00000204257	ENSG00000196735	C
ENSG00000196735	ENSG00000237541	C
ENSG00000204257	ENSG00000237541	C
ENSG00000231389	ENSG00000237541	C
ENSG00000231389	ENSG00000196735	C
ENSG00000196735	ENSG00000237541	C
ENSG00000204252	ENSG00000196735	C
ENSG00000204287	ENSG00000204252	C
ENSG00000204287	ENSG00000196735	C
ENSG00000196735	ENSG00000204287	C
ENSG00000237541	ENSG00000204287	C
ENSG00000196735	ENSG00000237541	H
ENSG00000204257	ENSG00000196735	C
ENSG00000231389	ENSG00000196735	C
ENSG00000204257	ENSG00000231389	C
ENSG00000231389	ENSG00000237541	C
ENSG00000204287	ENSG00000231389	C
ENSG00000204287	ENSG00000237541	C
ENSG00000204257	ENSG00000204252	C
ENSG00000204252	ENSG00000196735	C
ENSG00000204257	ENSG00000196735	C
ENSG00000204257	ENSG00000237541	C
ENSG00000204252	ENSG00000204257	P
ENSG00000204252	ENSG00000237541	C
ENSG00000204257	ENSG00000204252	C
ENSG00000204252	ENSG00000237541	C
ENSG00000204257	ENSG00000237541	C
ENSG00000204257	ENSG00000237541	C
ENSG00000204257	ENSG00000204287	C
ENSG00000204287	ENSG00000237541	C
ENSG00000237541	ENSG00000204257	C
ENSG00000196735	ENSG00000204257	C
ENSG00000196735	ENSG00000237541	H
ENSG00000204287	ENSG00000231389	C
ENSG00000231389	ENSG00000196735	C
ENSG00000204287	ENSG00000196735	C
ENSG00000196735	ENSG00000237541	H
ENSG00000196735	ENSG00000231389	C
ENSG00000237541	ENSG00000231389	C
ENSG00000196735	ENSG00000237541	C
ENSG00000204287	ENSG00000237541	C
ENSG00000204287	ENSG00000196735	C
ENSG00000204257	ENSG00000196735	C
ENSG00000204257	ENSG00000204287	C
ENSG00000204287	ENSG00000196735	C
ENSG00000204252	ENSG00000196735	C
ENSG00000231389	ENSG00000196735	C
ENSG00000231389	ENSG00000204252	C
ENSG00000144036	ENSG00000138190	C
ENSG00000070367	ENSG00000138190	C
ENSG00000070367	ENSG00000144036	P
ENSG00000116903	ENSG00000144036	P
ENSG00000116903	ENSG00000138190	C
ENSG00000144036	ENSG00000138190	C
ENSG00000070367	ENSG00000144036	P
ENSG00000182473	ENSG00000070367	P
ENSG00000182473	ENSG00000144036	P
ENSG00000070367	ENSG00000138190	C
ENSG00000144036	ENSG00000070367	P
ENSG00000144036	ENSG00000138190	H
ENSG00000138190	ENSG00000144036	H
ENSG00000070367	ENSG00000138190	P
ENSG00000138190	ENSG00000144036	C
ENSG00000070367	ENSG00000144036	P
ENSG00000116903	ENSG00000144036	P
ENSG00000116903	ENSG00000182473	P
ENSG00000182473	ENSG00000144036	P
ENSG00000182473	ENSG00000138190	C
ENSG00000144036	ENSG00000182473	P
ENSG00000144036	ENSG00000138190	H
ENSG00000144036	ENSG00000070367	P
ENSG00000144036	ENSG00000116903	P
ENSG00000116903	ENSG00000070367	C
ENSG00000182473	ENSG00000138190	C
ENSG00000144036	ENSG00000138190	C
ENSG00000182473	ENSG00000144036	P
ENSG00000116903	ENSG00000144036	P
ENSG00000116903	ENSG00000070367	P
ENSG00000070367	ENSG00000144036	P
ENSG00000138190	ENSG00000144036	H
ENSG00000138190	ENSG00000144036	C
ENSG00000182473	ENSG00000138190	P
ENSG00000182473	ENSG00000144036	P
ENSG00000116903	ENSG00000144036	P
ENSG00000138190	ENSG00000144036	H
ENSG00000138190	ENSG00000144036	C
ENSG00000116903	ENSG00000138190	P
ENSG00000116903	ENSG00000144036	P
ENSG00000138190	ENSG00000144036	H
ENSG00000138190	ENSG00000144036	C
ENSG00000116903	ENSG00000138190	P
ENSG00000116903	ENSG00000182473	C
ENSG00000144036	ENSG00000182473	P
ENSG00000144036	ENSG00000116903	P
ENSG00000182473	ENSG00000070367	C
ENSG00000144036	ENSG00000182473	P
ENSG00000144036	ENSG00000070367	P
ENSG00000116903	ENSG00000138190	C
ENSG00000144036	ENSG00000138190	H
ENSG00000144036	ENSG00000116903	P
ENSG00000138190	ENSG00000144036	H
ENSG00000138190	ENSG00000144036	C
ENSG00000182473	ENSG00000138190	P
ENSG00000182473	ENSG00000144036	P
ENSG00000138190	ENSG00000144036	H
ENSG00000070367	ENSG00000138190	P
ENSG00000138190	ENSG00000144036	C
ENSG00000070367	ENSG00000144036	P
ENSG00000100994	ENSG00000114480	C
ENSG00000100504	ENSG00000114480	C
ENSG00000100994	ENSG00000100504	H
ENSG00000100994	ENSG00000068976	H
ENSG00000100994	ENSG00000100504	H
ENSG00000068976	ENSG00000100504	C
ENSG00000100994	ENSG00000100504	H
ENSG00000068976	ENSG00000100504	C
ENSG00000068976	ENSG00000100994	H
ENSG00000100994	ENSG00000100504	C
ENSG00000068976	ENSG00000100504	H
ENSG00000100504	ENSG00000068976	C
ENSG00000068976	ENSG00000114480	C
ENSG00000100504	ENSG00000114480	C
ENSG00000100994	ENSG00000100504	H
ENSG00000068976	ENSG00000100504	C
ENSG00000068976	ENSG00000100994	H
ENSG00000100994	ENSG00000100504	C
ENSG00000068976	ENSG00000100504	H
ENSG00000114480	ENSG00000100994	C
ENSG00000068976	ENSG00000114480	C
ENSG00000068976	ENSG00000100994	C
ENSG00000068976	ENSG00000114480	C
ENSG00000068976	ENSG00000100504	H
ENSG00000100504	ENSG00000114480	C
ENSG00000068976	ENSG00000100504	H
ENSG00000100504	ENSG00000100994	C
ENSG00000068976	ENSG00000100994	C
ENSG00000100994	ENSG00000100504	H
ENSG00000068976	ENSG00000100504	C
ENSG00000068976	ENSG00000100994	H
ENSG00000100994	ENSG00000100504	C
ENSG00000068976	ENSG00000100504	H
ENSG00000100504	ENSG00000068976	H
ENSG00000100504	ENSG00000068976	C
ENSG00000100504	ENSG00000100994	C
ENSG00000100504	ENSG00000100994	H
ENSG00000068976	ENSG00000100994	C
ENSG00000114480	ENSG00000100994	C
ENSG00000100504	ENSG00000114480	C
ENSG00000100504	ENSG00000100994	C
ENSG00000100994	ENSG00000068976	C
ENSG00000100504	ENSG00000068976	C
ENSG00000100994	ENSG00000100504	H
ENSG00000100504	ENSG00000068976	H
ENSG00000100504	ENSG00000068976	C
ENSG00000100504	ENSG00000100994	C
ENSG00000100504	ENSG00000100994	H
ENSG00000068976	ENSG00000100994	C
ENSG00000100994	ENSG00000114480	C
ENSG00000068976	ENSG00000114480	C
ENSG00000068976	ENSG00000100994	H
ENSG00000100027	ENSG00000090238	C
ENSG00000100027	ENSG00000175155	C
ENSG00000090238	ENSG00000175155	C
ENSG00000100027	ENSG00000175155	H
ENSG00000100027	ENSG00000090238	H
ENSG00000100027	ENSG00000090238	C
ENSG00000175155	ENSG00000100027	H
ENSG00000175155	ENSG00000090238	C
ENSG00000090238	ENSG00000100027	H
ENSG00000090238	ENSG00000175155	H
ENSG00000175155	ENSG00000100027	H
ENSG00000175155	ENSG00000100027	C
ENSG00000090238	ENSG00000100027	C
ENSG00000090238	ENSG00000100027	H
ENSG00000090238	ENSG00000175155	H
ENSG00000175155	ENSG00000100027	H
ENSG00000175155	ENSG00000100027	C
ENSG00000090238	ENSG00000100027	C
ENSG00000175155	ENSG00000119801	C
ENSG00000175155	ENSG00000100027	H
ENSG00000100027	ENSG00000119801	C
ENSG00000119801	ENSG00000175155	C
ENSG00000090238	ENSG00000175155	C
ENSG00000090238	ENSG00000119801	C
ENSG00000175155	ENSG00000090238	H
ENSG00000175155	ENSG00000100027	H
ENSG00000090238	ENSG00000100027	C
ENSG00000175155	ENSG00000119801	C
ENSG00000090238	ENSG00000175155	H
ENSG00000090238	ENSG00000119801	C
ENSG00000090238	ENSG00000100027	H
ENSG00000090238	ENSG00000175155	C
ENSG00000100027	ENSG00000175155	C
ENSG00000100027	ENSG00000119801	C
ENSG00000090238	ENSG00000100027	H
ENSG00000090238	ENSG00000119801	C
ENSG00000090238	ENSG00000100027	H
ENSG00000090238	ENSG00000175155	H
ENSG00000175155	ENSG00000100027	H
ENSG00000175155	ENSG00000100027	C
ENSG00000090238	ENSG00000100027	C
ENSG00000100027	ENSG00000090238	C
ENSG00000100027	ENSG00000175155	C
ENSG00000090238	ENSG00000175155	C
ENSG00000100027	ENSG00000175155	H
ENSG00000100027	ENSG00000090238	H
ENSG00000100027	ENSG00000119801	C
ENSG00000119801	ENSG00000175155	C
ENSG00000100027	ENSG00000175155	C
ENSG00000100027	ENSG00000090238	C
ENSG00000100027	ENSG00000119801	C
ENSG00000090238	ENSG00000119801	C
ENSG00000277858	ENSG00000274183	H
ENSG00000277858	ENSG00000105968	C
ENSG00000274183	ENSG00000105968	C
ENSG00000277745	ENSG00000274183	C
ENSG00000277745	ENSG00000105968	C
ENSG00000105968	ENSG00000274183	C
ENSG00000277745	ENSG00000277858	C
ENSG00000277745	ENSG00000105968	C
ENSG00000105968	ENSG00000277858	C
ENSG00000277745	ENSG00000105968	C
ENSG00000274183	ENSG00000105968	C
ENSG00000277745	ENSG00000274183	H
ENSG00000277858	ENSG00000274183	C
ENSG00000277745	ENSG00000277858	H
ENSG00000277745	ENSG00000274183	C
ENSG00000277745	ENSG00000274183	H
ENSG00000277858	ENSG00000274183	H
ENSG00000277858	ENSG00000277745	H
ENSG00000277858	ENSG00000274183	H
ENSG00000277745	ENSG00000274183	C
ENSG00000277858	ENSG00000274183	C
ENSG00000277745	ENSG00000277858	H
ENSG00000277745	ENSG00000274183	C
ENSG00000277745	ENSG00000274183	H
ENSG00000277858	ENSG00000274183	H
ENSG00000277745	ENSG00000277858	C
ENSG00000277745	ENSG00000274183	C
ENSG00000274183	ENSG00000277858	C
ENSG00000277745	ENSG00000274183	H
ENSG00000277858	ENSG00000274183	C
ENSG00000277745	ENSG00000277858	H
ENSG00000277745	ENSG00000274183	C
ENSG00000277745	ENSG00000274183	H
ENSG00000277858	ENSG00000274183	H
ENSG00000277858	ENSG00000105968	C
ENSG00000277745	ENSG00000105968	C
ENSG00000277745	ENSG00000277858	H
ENSG00000105968	ENSG00000274183	C
ENSG00000274183	ENSG00000277858	C
ENSG00000105968	ENSG00000277858	C
ENSG00000277858	ENSG00000274183	H
ENSG00000277858	ENSG00000277745	C
ENSG00000274183	ENSG00000277745	C
ENSG00000274183	ENSG00000277858	H
ENSG00000277745	ENSG00000277858	C
ENSG00000274183	ENSG00000277745	H
ENSG00000277745	ENSG00000277858	C
ENSG00000277745	ENSG00000274183	C
ENSG00000274183	ENSG00000277858	C
ENSG00000277745	ENSG00000274183	H
ENSG00000269433	ENSG00000268221	H
ENSG00000102076	ENSG00000268221	C
ENSG00000269433	ENSG00000102076	H
ENSG00000102076	ENSG00000166160	H
ENSG00000102076	ENSG00000269433	H
ENSG00000269433	ENSG00000166160	H
ENSG00000102076	ENSG00000166160	C
ENSG00000166160	ENSG00000268221	C
